ftn_game_id,nflverse_game_id,season,week,ftn_play_id,nflverse_play_id,starting_hash,qb_location,n_offense_backfield,n_defense_box,is_no_huddle,is_motion,is_play_action,is_screen_pass,is_rpo,is_trick_play,is_qb_out_of_pocket,is_interception_worthy,is_throw_away,read_thrown,is_catchable_ball,is_contested_ball,is_created_reception,is_drop,is_qb_sneak,n_blitzers,n_pass_rushers,is_qb_fault_sack,date_pulled
6491,2024_03_DET_ARI,2024,3,1064994,1580,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1064995,1604,M,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1064996,1647,M,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1064997,1672,L,U,2,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1064998,1709,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1064999,1697,R,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065000,1735,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065001,1750,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065002,1767,R,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065003,1803,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065004,1843,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065005,1831,R,S,1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065006,1868,R,S,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065007,1903,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065008,1937,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065009,1925,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065010,1970,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065011,1987,R,U,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065012,2017,L,U,2,8,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065013,2040,L,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065014,2066,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065015,2100,R,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065016,2122,L,S,1,7,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065017,2151,R,U,1,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065018,2188,R,U,2,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065019,2210,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065020,2234,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065021,2269,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065022,2293,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065023,2316,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065024,2341,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065025,2375,L,U,1,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065026,2398,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065027,2420,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065028,2446,L,S,2,5,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065029,2475,L,S,2,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065030,2502,L,S,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065031,2524,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065032,2551,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065033,2573,R,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065034,2621,L,U,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065035,2655,R,U,2,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065036,2685,R,U,3,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065037,2709,R,S,1,5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065038,2735,R,U,3,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065039,2757,L,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065040,2779,L,S,1,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065041,2831,L,S,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065042,2858,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065043,2881,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065044,2907,L,U,2,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065045,2939,R,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065046,2961,L,U,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065047,3009,R,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065048,3031,R,U,1,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,DES,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065049,3054,R,S,0,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065050,3074,R,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065051,3110,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065052,3130,L,S,1,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065053,3160,L,S,1,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065054,3194,L,S,0,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065055,3219,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065056,3243,L,U,1,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065057,3268,R,S,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065058,3291,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,2,6,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065059,3314,L,U,2,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065060,3348,R,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065061,3370,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065062,3393,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065063,3413,R,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065064,3443,R,S,1,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065065,3476,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065066,3499,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065067,3522,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065068,3545,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065069,3571,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065070,3607,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065071,3641,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065072,3629,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065073,3670,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065074,3658,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065075,3699,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065076,3687,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065077,3714,R,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065078,3739,M,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065079,3764,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065080,3792,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065081,3829,R,S,1,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065082,3854,L,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065083,3874,L,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,2,6,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065084,3897,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065085,3927,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065086,3947,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065087,3964,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065088,3988,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065089,4012,L,U,3,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065090,4034,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065091,4059,R,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065092,4105,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065093,4093,M,U,1,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065094,4124,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
6491,2024_03_DET_ARI,2024,3,1065095,4146,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-10-08T06:23:51.581038Z
